time_this_iter_s,date,trial_id,info/learner/default_policy/entropy_coeff,experiment_id,time_total_s,info/learner/default_policy/cur_lr,timesteps_this_iter,timesteps_total,info/update_time_ms,info/num_steps_sampled,episode_reward_max,episode_len_mean,info/sample_time_ms,sampler_perf/mean_inference_ms,episode_reward_mean,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/load_time_ms,info/grad_time_ms,hostname,info/learner/default_policy/vf_loss,training_iteration,sampler_perf/mean_env_wait_ms,iterations_since_restore,episode_reward_min,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/entropy,episodes_this_iter,info/num_steps_trained,done,info/learner/default_policy/kl,info/learner/default_policy/vf_explained_var,timestamp,episodes_total,pid,num_healthy_workers,sampler_perf/mean_processing_ms,time_since_restore,node_ip,timesteps_since_restore
9.953784465789795,2020-01-09_11-50-24,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34441.17695379257,4.999999873689376e-05,5000,17380000,18.334,17380000,8044.227781404428,100.0,2675.008,1.4584970557963204,2998.1273940883043,789813.875,-0.04240955784916878,5.992,7173.253,eclipse,789813.9375,3476,10.080352428301733,3476,-1086.5438579109805,3.2436585426330566,5.953886985778809,50,17352192,False,0.007861549966037273,0.7881825566291809,1578570624,173800,30056,25,0.7958341712228783,34441.17695379257,137.195.120.29,17380000
10.047960996627808,2020-01-09_11-50-34,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34451.2249147892,4.999999873689376e-05,5000,17385000,17.892,17385000,8433.181088899939,100.0,2685.656,1.4584901651789253,3632.2748966866825,769452.125,-0.05255977809429169,5.92,7176.809,eclipse,769452.25,3477,10.080405212534066,3477,-1075.9460395272656,3.2436585426330566,5.330501079559326,50,17357184,False,0.007958055473864079,0.8058568239212036,1578570634,173850,30056,25,0.7958380457288601,34451.2249147892,137.195.120.29,17385000
9.749098777770996,2020-01-09_11-50-44,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34460.97401356697,4.999999873689376e-05,5000,17390000,18.393,17390000,8433.181088899939,100.0,2678.898,1.4584833735871547,3362.460389567125,660755.75,-0.046641528606414795,5.733,7155.555,eclipse,660755.6875,3478,10.080464031341435,3478,-1081.1526572877617,3.2436585426330566,5.557341575622559,50,17362176,False,0.00873559806495905,0.8098993897438049,1578570644,173900,30056,25,0.7958435768466695,34460.97401356697,137.195.120.29,17390000
9.942079067230225,2020-01-09_11-50-54,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34470.9160926342,4.999999873689376e-05,5000,17395000,19.052,17395000,8073.1676906550465,100.0,2682.889,1.458480626684559,3278.217638800203,1086187.25,-0.052816133946180344,5.671,7151.915,eclipse,1086187.25,3479,10.080498952766028,3479,-1081.1526572877617,3.2436585426330566,5.6404805183410645,50,17367168,False,0.0076309749856591225,0.7136304378509521,1578570654,173950,30056,25,0.7958489331639024,34470.9160926342,137.195.120.29,17395000
9.945877313613892,2020-01-09_11-51-04,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34480.861969947815,4.999999873689376e-05,5000,17400000,18.811,17400000,8073.1676906550465,100.0,2681.03,1.4584777152635382,3304.8462365167716,1044671.875,-0.052067432552576065,5.381,7150.088,eclipse,1044672.125,3480,10.080535052904086,3480,-1091.849842490608,3.2436585426330566,5.985373497009277,50,17372160,False,0.00717212213203311,0.6995812654495239,1578570664,174000,30056,25,0.7958528210458983,34480.861969947815,137.195.120.29,17400000
9.97068452835083,2020-01-09_11-51-14,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34490.832654476166,4.999999873689376e-05,5000,17405000,18.438,17405000,8003.1849370083,100.0,2677.056,1.4584732022362734,2635.4059583373582,983209.9375,-0.04365720599889755,5.508,7163.497,eclipse,983209.875,3481,10.080555300355083,3481,-1091.849842490608,3.2436585426330566,5.947566986083984,50,17377152,False,0.049650806933641434,0.7018670439720154,1578570674,174050,30056,25,0.7958554990267627,34490.832654476166,137.195.120.29,17405000
9.857402086257935,2020-01-09_11-51-24,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34500.690056562424,4.999999873689376e-05,5000,17410000,18.705,17410000,7923.943330723536,100.0,2677.73,1.458469433485016,2836.1114164281767,769280.125,-0.0347537137567997,5.377,7159.842,eclipse,769280.125,3482,10.08057116303968,3482,-1105.4777865052433,4.865487575531006,5.8219990730285645,50,17382144,False,0.00820890348404646,0.7845931649208069,1578570684,174100,30056,25,0.7958595723896673,34500.690056562424,137.195.120.29,17410000
9.988834142684937,2020-01-09_11-51-34,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34510.67889070511,4.999999873689376e-05,5000,17415000,18.95,17415000,7923.943330723536,100.0,2681.967,1.458466159460172,2797.0514038627903,715046.5,-0.036095213145017624,5.416,7159.475,eclipse,715046.5,3483,10.080594269620526,3483,-1105.4777865052433,4.865487575531006,6.091921329498291,50,17387136,False,0.005050745327025652,0.781946063041687,1578570694,174150,30056,25,0.7958644924309156,34510.67889070511,137.195.120.29,17415000
9.952089071273804,2020-01-09_11-51-44,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34520.63097977638,4.999999873689376e-05,5000,17420000,18.954,17420000,7873.865226738768,100.0,2681.169,1.4584628772647745,2445.2546858891956,809534.25,-0.038345467299222946,5.697,7166.426,eclipse,809534.25,3484,10.080632463859347,3484,-1103.3448615749696,4.865487575531006,6.327393531799316,50,17392128,False,0.01166200079023838,0.7410150170326233,1578570704,174200,30056,25,0.795867745629632,34520.63097977638,137.195.120.29,17420000
9.828697919845581,2020-01-09_11-51-54,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34530.45967769623,4.999999873689376e-05,5000,17425000,19.468,17425000,7733.038635381544,100.0,2666.299,1.4584597449109225,2414.794540834524,859939.5,-0.038452837616205215,5.922,7168.505,eclipse,859939.5,3485,10.08064772270627,3485,-1091.3837862478958,4.865487575531006,6.259590148925781,50,17397120,False,0.005164134316146374,0.7426797151565552,1578570714,174250,30056,25,0.7958641922152724,34530.45967769623,137.195.120.29,17425000
9.84092903137207,2020-01-09_11-52-04,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34540.3006067276,4.999999873689376e-05,5000,17430000,18.424,17430000,7713.160956952511,100.0,2668.233,1.4584565570409262,2601.858654177924,629263.25,-0.04760568588972092,5.82,7157.497,eclipse,629263.25,3486,10.080650029727776,3486,-1105.9596774656168,4.865487575531006,6.310837745666504,50,17402112,False,0.004672924522310495,0.8119166493415833,1578570724,174300,30056,25,0.7958588683363998,34540.3006067276,137.195.120.29,17430000
10.003463745117188,2020-01-09_11-52-14,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34550.30407047272,4.999999873689376e-05,5000,17435000,18.058,17435000,7843.318854630085,100.0,2669.869,1.4584544729582651,2824.9828871580416,1106563.625,-0.053014662116765976,5.542,7153.086,eclipse,1106563.75,3487,10.080687932926182,3487,-1105.9596774656168,2.432743787765503,5.938503742218018,50,17407104,False,0.009101100265979767,0.6896304488182068,1578570734,174350,30056,25,0.7958606380906318,34550.30407047272,137.195.120.29,17435000
9.918829441070557,2020-01-09_11-52-24,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34560.22289991379,4.999999873689376e-05,5000,17440000,16.571,17440000,8082.097242583391,100.0,2667.586,1.4584499485505993,2911.5626572590973,888544.125,-0.054073285311460495,5.459,7172.689,eclipse,888544.125,3488,10.080720180308601,3488,-1099.6979839832463,2.432743787765503,5.922520160675049,50,17412096,False,0.008990327827632427,0.7578323483467102,1578570744,174400,30056,25,0.7958626838178957,34560.22289991379,137.195.120.29,17440000
9.918152809143066,2020-01-09_11-52-34,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34570.14105272293,4.999999873689376e-05,5000,17445000,16.395,17445000,8082.097242583391,100.0,2666.074,1.4584486197778097,2570.464572628412,886826.4375,-0.05937158316373825,5.612,7170.258,eclipse,886826.4375,3489,10.080759713934452,3489,-1110.0863116772948,2.432743787765503,5.781446933746338,50,17417088,False,0.009463363327085972,0.7374654412269592,1578570754,174450,30056,25,0.7958580817991836,34570.14105272293,137.195.120.29,17445000
9.846887588500977,2020-01-09_11-52-44,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34579.98794031143,4.999999873689376e-05,5000,17450000,15.858,17450000,8052.601448697669,100.0,2666.508,1.458450752322059,2302.1579948648446,545993.125,-0.05327602103352547,5.739,7161.439,eclipse,545993.1875,3490,10.080798829618818,3490,-1110.0863116772948,2.432743787765503,5.90449333190918,50,17422080,False,0.01084266509860754,0.8379868865013123,1578570764,174500,30056,25,0.7958524485790693,34579.98794031143,137.195.120.29,17450000
9.884718894958496,2020-01-09_11-52-53,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34589.87265920639,4.999999873689376e-05,5000,17455000,16.057,17455000,8052.601448697669,100.0,2671.747,1.4584539964187924,2679.9114732311837,892696.0,-0.05661982670426369,5.713,7147.164,eclipse,892696.125,3491,10.080850447882867,3491,-1084.1568982152016,2.432743787765503,5.813871383666992,50,17427072,False,0.009020739234983921,0.735206663608551,1578570773,174550,30056,25,0.7958567137456873,34589.87265920639,137.195.120.29,17455000
10.037832736968994,2020-01-09_11-53-04,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34599.91049194336,4.999999873689376e-05,5000,17460000,16.026,17460000,7684.285554873465,100.0,2689.199,1.4584639724671076,2887.8936144562795,986134.0625,-0.05166493356227875,5.931,7148.021,eclipse,986134.0625,3492,10.080904822481084,3492,-1084.1568982152016,2.432743787765503,6.600582599639893,50,17432064,False,0.008821961469948292,0.7150624394416809,1578570784,174600,30056,25,0.7958607512738344,34599.91049194336,137.195.120.29,17460000
9.933915615081787,2020-01-09_11-53-13,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34609.84440755844,4.999999873689376e-05,5000,17465000,16.163,17465000,7732.122490703852,100.0,2680.048,1.458467655946408,3069.7820253654018,763468.125,-0.05013386532664299,6.088,7152.219,eclipse,763468.125,3493,10.080931442800345,3493,-1083.7504621436067,2.432743787765503,5.658629417419434,50,17437056,False,0.010621410794556141,0.8007868528366089,1578570793,174650,30056,25,0.7958624013713665,34609.84440755844,137.195.120.29,17465000
9.867508172988892,2020-01-09_11-53-23,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34619.71191573143,4.999999873689376e-05,5000,17470000,16.839,17470000,7961.973019600782,100.0,2672.879,1.4584611154743743,3431.5243600564454,664733.0,-0.04564310982823372,6.062,7149.764,eclipse,664733.0625,3494,10.080956718128197,3494,-1072.8743681227343,2.432743787765503,5.775694847106934,50,17442048,False,0.008430627174675465,0.8289027214050293,1578570803,174700,30056,25,0.7958672759878246,34619.71191573143,137.195.120.29,17470000
9.910429954528809,2020-01-09_11-53-33,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34629.62234568596,4.999999873689376e-05,5000,17475000,16.643,17475000,8192.27062497477,100.0,2688.676,1.458457925407136,3207.9938690323393,983908.6875,-0.05771268159151077,5.8,7142.149,eclipse,983908.6875,3495,10.080986702217402,3495,-1085.8499935717707,2.432743787765503,5.570819854736328,50,17447040,False,0.009418260306119919,0.7409571409225464,1578570813,174750,30056,25,0.7958691455813018,34629.62234568596,137.195.120.29,17475000
9.965001106262207,2020-01-09_11-53-43,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34639.58734679222,4.999999873689376e-05,5000,17480000,16.639,17480000,8192.27062497477,100.0,2690.496,1.4584561506354523,3271.921300670602,983381.4375,-0.05720488354563713,5.53,7151.152,eclipse,983381.5625,3496,10.081008818322903,3496,-1085.8499935717707,2.432743787765503,5.682805061340332,50,17452032,False,0.010324420407414436,0.7292101979255676,1578570823,174800,30056,25,0.7958662951138714,34639.58734679222,137.195.120.29,17480000
9.950498104095459,2020-01-09_11-53-53,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34649.53784489632,4.999999873689376e-05,5000,17485000,17.499,17485000,7642.601926537466,100.0,2687.015,1.458455611948134,3305.7789762559732,816537.375,-0.04968087002635002,5.713,7146.755,eclipse,816537.375,3497,10.081030080875944,3497,-1111.7183203320342,2.432743787765503,5.922516345977783,50,17457024,False,0.009266232140362263,0.7563762068748474,1578570833,174850,30056,25,0.7958655201420761,34649.53784489632,137.195.120.29,17485000
9.799380779266357,2020-01-09_11-54-03,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34659.33722567558,4.999999873689376e-05,5000,17490000,18.658,17490000,7894.051678888796,100.0,2682.415,1.4584554755742978,3099.6941475544672,1030352.6875,-0.057854749262332916,5.811,7138.509,eclipse,1030352.625,3498,10.08104367660701,3498,-1111.7183203320342,2.432743787765503,5.877411842346191,50,17462016,False,0.010378368198871613,0.7228137850761414,1578570843,174900,30056,25,0.795868531745451,34659.33722567558,137.195.120.29,17490000
9.804738283157349,2020-01-09_11-54-13,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34669.14196395874,4.999999873689376e-05,5000,17495000,18.73,17495000,7894.051678888796,100.0,2681.239,1.4584531608474252,3201.8187139470156,808816.1875,-0.05673830956220627,5.557,7128.271,eclipse,808816.1875,3499,10.08106785195591,3499,-1089.285889099721,2.432743787765503,5.802761554718018,50,17467008,False,0.009893572889268398,0.7635749578475952,1578570853,174950,30056,25,0.7958761457569659,34669.14196395874,137.195.120.29,17495000
10.086575508117676,2020-01-09_11-54-23,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34679.22853946686,4.999999873689376e-05,5000,17500000,19.607,17500000,7843.839642394176,100.0,2689.812,1.4584501312606324,3328.2345611671235,781090.4375,-0.05300832539796829,5.536,7140.79,eclipse,781090.5625,3500,10.081132398298156,3500,-1085.7565682649647,2.432743787765503,5.5591888427734375,50,17472000,False,0.010899852961301804,0.7739898562431335,1578570863,175000,30056,25,0.7958865569138095,34679.22853946686,137.195.120.29,17500000
9.8872652053833,2020-01-09_11-54-33,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34689.11580467224,4.999999873689376e-05,5000,17505000,19.414,17505000,7843.839642394176,100.0,2682.811,1.4584458681054588,3571.784514400919,667041.75,-0.05064956471323967,5.629,7148.964,eclipse,667041.8125,3501,10.081199808714507,3501,-1080.5016600811605,2.432743787765503,5.7802042961120605,50,17476992,False,0.009096737951040268,0.8038453459739685,1578570873,175050,30056,25,0.7958919013252108,34689.11580467224,137.195.120.29,17505000
9.878528356552124,2020-01-09_11-54-43,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34698.99433302879,4.999999873689376e-05,5000,17510000,20.172,17510000,8093.283595189381,100.0,2667.68,1.4584440672527441,3601.962012613768,796734.75,-0.055636245757341385,6.014,7146.246,eclipse,796734.8125,3502,10.081276139922695,3502,-1103.8956490056526,2.432743787765503,5.757022380828857,50,17481984,False,0.010724556632339954,0.7686971426010132,1578570883,175100,30056,25,0.7958935629363967,34698.99433302879,137.195.120.29,17510000
9.869634628295898,2020-01-09_11-54-53,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34708.86396765709,4.999999873689376e-05,5000,17515000,19.475,17515000,8504.065352217294,100.0,2668.354,1.4584432975695711,3269.076930213103,1288073.625,-0.05609336867928505,6.057,7140.295,eclipse,1288073.75,3503,10.081339021634005,3503,-1103.8956490056526,2.432743787765503,6.128993988037109,50,17486976,False,0.010022582486271858,0.6594066023826599,1578570893,175150,30056,25,0.7958926128364755,34708.86396765709,137.195.120.29,17515000
9.939244270324707,2020-01-09_11-55-03,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34718.803211927414,4.999999873689376e-05,5000,17520000,19.2,17520000,8504.065352217294,100.0,2673.971,1.4584407321055701,3158.754320996055,945668.9375,-0.05397054925560951,6.35,7142.608,eclipse,945668.9375,3504,10.081375451615816,3504,-1088.8292377045495,2.432743787765503,5.543529987335205,50,17491968,False,0.011585451662540436,0.7525632977485657,1578570903,175200,30056,25,0.7958931733570337,34718.803211927414,137.195.120.29,17520000
9.677456855773926,2020-01-09_11-55-12,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34728.48066878319,4.999999873689376e-05,5000,17525000,18.624,17525000,8294.411412031042,100.0,2666.597,1.4584387653120485,3512.830996773968,762613.4375,-0.05024701729416847,6.082,7128.11,eclipse,762613.5,3505,10.081425184191884,3505,-1088.8292377045495,2.432743787765503,5.36919641494751,50,17496960,False,0.010715593583881855,0.7936277389526367,1578570912,175250,30056,25,0.7958956534622861,34728.48066878319,137.195.120.29,17525000
9.78292465209961,2020-01-09_11-55-22,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34738.26359343529,4.999999873689376e-05,5000,17530000,18.844,17530000,8294.411412031042,100.0,2664.474,1.4584358835420743,3277.746808885827,770079.1875,-0.055515289306640625,6.336,7111.314,eclipse,770079.1875,3506,10.081477542015366,3506,-1089.0573857233082,2.432743787765503,6.107431411743164,50,17501952,False,0.009221862070262432,0.7685016393661499,1578570922,175300,30056,25,0.7958987619227981,34738.26359343529,137.195.120.29,17530000
9.95357894897461,2020-01-09_11-55-32,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34748.21717238426,4.999999873689376e-05,5000,17535000,18.205,17535000,7673.0720078368,100.0,2660.536,1.4584309150919728,2913.122761657304,887232.625,-0.05035509914159775,6.248,7114.941,eclipse,887232.625,3507,10.081519108547546,3507,-1089.0573857233082,2.432743787765503,5.514472484588623,50,17506944,False,0.009743824601173401,0.7594186067581177,1578570932,175350,30056,25,0.7959005804932883,34748.21717238426,137.195.120.29,17535000
10.024345636367798,2020-01-09_11-55-42,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34758.24151802063,4.999999873689376e-05,5000,17540000,17.617,17540000,7673.0720078368,100.0,2672.591,1.4584291093133042,3327.731540035346,745694.625,-0.04912986978888512,6.424,7125.148,eclipse,745694.5625,3508,10.08157755818686,3508,-1085.2360872872318,2.432743787765503,5.3736467361450195,50,17511936,False,0.010552767664194107,0.7869880795478821,1578570942,175400,30056,25,0.7959032551079553,34758.24151802063,137.195.120.29,17540000
9.999016523361206,2020-01-09_11-55-52,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34768.24053454399,4.999999873689376e-05,5000,17545000,17.139,17545000,7903.8931561918225,100.0,2681.833,1.4584271164408336,2991.3124649180413,745977.3125,-0.05513446778059006,6.665,7135.947,eclipse,745977.3125,3509,10.08163523964696,3509,-1080.1785404341824,2.432743787765503,5.936012268066406,50,17516928,False,0.009402704425156116,0.7784790992736816,1578570952,175450,30056,25,0.7959070811470744,34768.24053454399,137.195.120.29,17545000
9.855692863464355,2020-01-09_11-56-02,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,34778.096227407455,4.999999873689376e-05,5000,17550000,16.551,17550000,7903.8931561918225,100.0,2668.863,1.4584227055452599,2918.6880410035224,917570.6875,-0.053493186831474304,6.624,7128.147,eclipse,917570.75,3510,10.081676700484048,3510,-1081.9896879435482,2.432743787765503,5.8488688468933105,50,17521920,False,0.0097605986520648,0.726566731929779,1578570962,175500,30056,25,0.7959151380927184,34778.096227407455,137.195.120.29,17550000
